ID,HAIL-SIZE,LAT,LONG,MEM_VAL_X,MEM_VAL_Y,MEMBERSHIP VALUES OF DATA POINT,CONVERGED_TO_PT_X,CONVERGED_TO_PT_Y,FUZZY
153,0.75,31.9,-95.78,0.0507231860115,0.0385430726462,"[0.21991427789716148, 0.24880816172821868, 0.32295023683131585, 0.208327323543304]",34.4916588342,-98.3539361604,NO
154,1.0,39.08,-94.68,0.016067484976,0.00926802655709,"[0.11623522029859071, 0.34557376793613453, 0.34895890940677626, 0.1892321023584986]",39.8135363525,-93.5658961765,NO
155,1.0,42.58,-96.4,0.155258925937,0.0392875654057,"[0.38599117481561934, 0.15925213164806049, 0.3881135570094429, 0.06664313652687744]",39.8135363525,-93.5658961765,NO
156,1.5,41.2,-89.5,0.0535034039196,0.138488419686,"[0.1492740669981086, 0.17724068556008382, 0.3254745728251661, 0.3480106746166414]",39.8135363525,-93.5658961765,NO
157,2.0,39.2,-94.0,0.00494308250219,0.00350119943409,"[0.22754284341608283, 0.21871832416184883, 0.3122421266099202, 0.24149670581214808]",39.8135363525,-93.5658961765,NO
158,1.75,43.7,-103.4,0.957156467753,0.0039420170383,"[0.004158212881109813, 0.1621198338219257, 0.2348821564485191, 0.5988397968484455]",42.9888309658,-104.828630704,NO
159,4.5,37.58,-99.28,0.12197441218,0.0201813244153,"[0.31147346407602117, 0.3608001466470575, 0.06460113362939783, 0.26312525564752354]",34.4916588342,-98.3539361604,NO
160,1.75,35.38,-98.78,0.0101757828968,0.00277873102243,"[0.40243379149384406, 0.3045163291788102, 0.16262545629912525, 0.13042442302822038]",34.4916588342,-98.3539361604,NO
161,0.75,36.08,-97.08,0.0324995837796,0.012416217625,"[0.18512567719418477, 0.20468966739735062, 0.3148668843989358, 0.2953177710095288]",34.4916588342,-98.3539361604,NO
162,1.0,40.38,-105.08,0.876955346891,0.00945334755471,"[0.23957087621020856, 0.016858403466466, 0.41482744551990824, 0.3287432748034173]",42.9888309658,-104.828630704,NO
163,1.0,42.78,-102.18,0.860777111453,0.0110240805401,"[0.19914662844745235, 0.3176734456434355, 0.006635251718908195, 0.476544674190204]",42.9888309658,-104.828630704,NO
164,0.75,33.5,-101.0,0.0669718701988,0.0157785984857,"[0.1324932493180583, 0.2014724530246733, 0.32615030975787596, 0.33988398789939256]",34.4916588342,-98.3539361604,NO
165,1.25,38.2,-99.08,0.15425867561,0.0242476694893,"[0.2081078291256612, 0.4191263529612531, 0.1982692297099371, 0.1744965882031484]",34.4916588342,-98.3539361604,NO
166,1.75,34.28,-99.08,0.005506584293,0.00165299933539,"[0.493607815399716, 0.33500223109978794, 0.0898005477294294, 0.08158940577106676]",34.4916588342,-98.3539361604,NO
167,0.75,36.08,-99.78,0.0555784141779,0.0106222922711,"[0.2995474132334759, 0.22926759401335656, 0.33241950338515847, 0.13876548936800912]",34.4916588342,-98.3539361604,NO
168,1.75,33.58,-98.9,0.00936740595714,0.00321192234469,"[0.04499735226683405, 0.5439525850487364, 0.3236761067478483, 0.08737395593658123]",34.4916588342,-98.3539361604,NO
169,4.0,37.88,-99.4,0.148136287946,0.0223525924464,"[0.07985448017971716, 0.6369493987176075, 0.21825854079735074, 0.06493758030532479]",34.4916588342,-98.3539361604,NO
170,1.75,34.38,-99.0,0.00419669104069,0.00126314043149,"[0.32651916700820016, 0.2834814918643977, 0.23110711782351953, 0.15889222330388264]",34.4916588342,-98.3539361604,NO
171,2.75,39.78,-98.0,0.173619560273,0.0309183937061,"[0.3814160526784514, 0.02806888431091915, 0.14530748840929886, 0.44520757460133065]",39.8135363525,-93.5658961765,NO
172,0.75,47.28,-88.28,0.133246343387,0.258181065101,"[0.33641618073898055, 0.01899105745591511, 0.2958233935914943, 0.3487693682136101]",39.8135363525,-93.5658961765,NO
173,2.0,39.28,-93.58,0.00205030857702,0.00164833890362,"[0.33536919389555075, 0.3190075378484371, 0.3406436919976947, 0.004979576258317473]",39.8135363525,-93.5658961765,NO
174,1.75,33.58,-97.08,0.0157805011436,0.007934705139,"[0.17106179671522156, 0.15844169251083687, 0.15403565052711476, 0.5164608602468268]",34.4916588342,-98.3539361604,NO
175,1.75,30.08,-96.4,0.0714437611407,0.0541478948005,"[0.06406725678283672, 0.31947687023211535, 0.34678019973806273, 0.26967567324698527]",34.4916588342,-98.3539361604,NO
176,0.75,37.2,-94.5,0.0395748722011,0.0280213465334,"[0.2551828773157076, 0.26503471176237686, 0.2270127227796052, 0.25276968814231027]",39.8135363525,-93.5658961765,NO
177,1.0,37.08,-93.28,0.0342813178045,0.0350852988146,"[0.012985160900318522, 0.14012005334515112, 0.4384876642051628, 0.4084071215493675]",39.8135363525,-93.5658961765,NO
178,0.75,35.28,-87.28,0.0578868067916,0.416144170869,"[0.2458830488584843, 0.19807699163693143, 0.3763820686721551, 0.17965789083242922]",37.769901522,-80.6895448375,NO
179,1.0,36.08,-86.68,0.0517937536171,0.488948261708,"[0.13549266546793334, 0.6210164745020401, 0.09619151674236899, 0.14729934328765756]",37.769901522,-80.6895448375,NO
180,1.0,43.2,-76.78,0.044170928393,0.773608966521,"[0.20262529327442014, 0.0952725476510143, 0.44536863737102816, 0.25673352170353736]",37.769901522,-80.6895448375,NO
181,2.75,32.28,-98.9,0.032309099158,0.0129997880893,"[0.008353441929085055, 0.35165818642533686, 0.30429470464280384, 0.33569366700277414]",34.4916588342,-98.3539361604,NO
182,1.0,40.2,-100.18,0.408652780379,0.0290370882023,"[0.03968805195812108, 0.07463844832259206, 0.38717835283221935, 0.49849514688706753]",42.9888309658,-104.828630704,NO
183,0.75,37.08,-76.28,0.0206358496761,0.88691460246,"[0.025321318226541947, 0.48388889666073154, 0.16695373711767386, 0.32383604799505267]",37.769901522,-80.6895448375,NO
184,1.25,40.08,-76.78,0.0226500161854,0.877473399432,"[0.10606459443042614, 0.1325131940414124, 0.29574632230828773, 0.4656758892198737]",37.769901522,-80.6895448375,NO
185,1.0,37.08,-107.8,0.582141461014,0.0344099496281,"[0.3292490952648892, 0.17789503154463157, 0.23657041984959024, 0.25628545334088915]",42.9888309658,-104.828630704,NO
186,3.0,34.2,-111.3,0.458916589993,0.0575955136119,"[0.11168756329373075, 0.2139949195374957, 0.30998847465005985, 0.3643290425187136]",42.9888309658,-104.828630704,NO
187,0.75,45.78,-108.5,0.823658765466,0.0224545213596,"[0.18603137475028378, 0.2706377527316182, 0.24895064718904217, 0.29438022532905583]",42.9888309658,-104.828630704,NO
188,0.75,41.2,-104.8,0.942810039118,0.00459866106373,"[0.3467397806760263, 0.09370328400300512, 0.11116197958469005, 0.4483949557362785]",42.9888309658,-104.828630704,NO
189,0.75,33.2,-101.4,0.0853653899135,0.019818699269,"[0.22226036760809076, 0.24283610996450405, 0.2700579401416603, 0.264845582285745]",34.4916588342,-98.3539361604,NO
190,0.75,47.5,-111.3,0.700260630102,0.0440119213088,"[0.06889792584371805, 0.1849761805974599, 0.4129988986058598, 0.3331269949529622]",42.9888309658,-104.828630704,NO
191,2.0,29.38,-89.68,0.0906820028212,0.243306412674,"[0.27585111543703644, 0.3746164909856554, 0.08850501523705519, 0.261027378340253]",34.4916588342,-98.3539361604,NO
192,2.0,39.28,-103.4,0.674915427476,0.0191281510079,"[0.023687597543699132, 0.07507879223216944, 0.2955872189630146, 0.6056463912611169]",42.9888309658,-104.828630704,NO
193,0.75,36.7,-100.18,0.106614969971,0.0163477492387,"[0.3335101560146056, 0.5467993026462079, 0.11418217102149021, 0.00550837031769631]",34.4916588342,-98.3539361604,NO
194,2.75,32.2,-98.78,0.0329649604023,0.0136766674889,"[0.030209149030662415, 0.4037053462662604, 0.30818750457822475, 0.2578980001248524]",34.4916588342,-98.3539361604,NO
195,0.75,32.58,-98.68,0.0246237038173,0.00996419566903,"[0.33362621606482273, 0.20446397444018463, 0.35160094917433427, 0.11030886032065831]",34.4916588342,-98.3539361604,NO
196,1.75,39.08,-99.4,0.236370957863,0.0283995213025,"[0.4597149480099928, 0.055215259375202455, 0.2490277431771393, 0.2360420494376655]",34.4916588342,-98.3539361604,NO
197,0.75,35.58,-99.68,0.0341697647967,0.00731432248131,"[0.17741559481186409, 0.08649956147695324, 0.35071057581700277, 0.38537426789417983]",34.4916588342,-98.3539361604,NO
198,0.75,29.08,-94.18,0.0891315674231,0.103802946121,"[0.24101880656590988, 0.17651222429682045, 0.27857160889568694, 0.3038973602415827]",34.4916588342,-98.3539361604,NO
199,1.5,35.5,-99.58,0.0288476972284,0.00640705725292,"[0.15334729043048137, 0.43576665514219437, 0.27926178121054757, 0.1316242732167766]",34.4916588342,-98.3539361604,NO
200,2.0,35.0,-99.4,0.0144902026748,0.00364026158692,"[0.20610948089992576, 0.26346135984667396, 0.27029496066450504, 0.2601341985888952]",34.4916588342,-98.3539361604,NO
201,0.75,36.38,-97.9,0.0358707452796,0.0105919563088,"[0.2222095502218778, 0.3154299448523242, 0.24429962858104512, 0.218060876344753]",34.4916588342,-98.3539361604,NO
202,0.75,35.88,-97.58,0.0224226454883,0.00769906587522,"[0.04145801106493866, 0.31619613993267026, 0.36821452300630547, 0.27413132599608564]",34.4916588342,-98.3539361604,NO
203,0.75,40.0,-99.0,0.265300226195,0.0315599713713,"[0.34092449746566333, 0.2857435551084937, 0.34761882899198043, 0.025713118433862637]",39.8135363525,-93.5658961765,NO
204,1.5,35.38,-97.58,0.0120044624055,0.00439013722395,"[0.02840984983289783, 0.24929369287254263, 0.4548249035519718, 0.2674715537425878]",34.4916588342,-98.3539361604,NO
205,2.0,34.78,-97.58,0.00554647453018,0.0021822883599,"[0.24360420306167327, 0.21873486316072124, 0.1793695232261951, 0.3582914105514104]",34.4916588342,-98.3539361604,NO
206,1.75,32.38,-100.28,0.0545062821659,0.0170971404551,"[0.3060510470524463, 0.14376973662666095, 0.30156878219756283, 0.24861043412332984]",34.4916588342,-98.3539361604,NO
207,0.75,32.08,-99.9,0.0509990328972,0.0177029879414,"[0.04247183649213756, 0.4029802920514419, 0.13515737918762583, 0.4193904922687948]",34.4916588342,-98.3539361604,NO
208,1.0,40.5,-101.68,0.639866935632,0.0209841608568,"[0.3282154320173805, 0.23331501989259062, 0.10537287972492937, 0.33309666836509955]",42.9888309658,-104.828630704,NO
209,0.75,34.0,-100.78,0.0569333821106,0.0128114038158,"[0.5519250717806707, 0.2303317089878477, 0.05544014426050503, 0.16230307497097649]",34.4916588342,-98.3539361604,NO
210,0.75,41.08,-103.0,0.852831354129,0.0102380150444,"[0.18893313988405153, 0.124137632853751, 0.4843130888580689, 0.20261613840412848]",42.9888309658,-104.828630704,NO
211,0.75,45.78,-109.9,0.774456090058,0.0299359490613,"[0.10348366714611247, 0.3113651023322669, 0.4296124706797123, 0.1555387598419082]",42.9888309658,-104.828630704,NO
212,1.0,34.2,-97.08,0.0119765079137,0.00565126899171,"[0.30231015195947236, 0.15291208032573178, 0.3619316212970453, 0.18284614641775068]",34.4916588342,-98.3539361604,NO
213,1.0,42.78,-103.08,0.944738564484,0.00459777212069,"[0.2212449350799222, 0.25875583430696536, 0.4821140904333832, 0.037885140179729104]",42.9888309658,-104.828630704,NO
214,0.75,34.38,-100.28,0.0372198363149,0.00862068848103,"[0.29009336139462905, 0.4772455118422292, 0.0374635251104193, 0.1951976016527224]",34.4916588342,-98.3539361604,NO
215,2.0,40.28,-91.08,0.026767248419,0.044590145724,"[0.05628255257808944, 0.21456601141773404, 0.5379531747070357, 0.19119826129714085]",39.8135363525,-93.5658961765,NO
216,2.0,40.2,-91.58,0.0188683871715,0.0269095740985,"[0.17051100937275068, 0.2109757597472052, 0.2548893255343094, 0.36362390534573463]",39.8135363525,-93.5658961765,NO
217,0.75,35.78,-101.4,0.133039917126,0.0188067869953,"[0.40460195689534867, 0.0328709831617823, 0.3967407326936862, 0.16578632724918288]",34.4916588342,-98.3539361604,NO
218,1.0,41.08,-100.68,0.55488614498,0.0259810359614,"[0.25766547565830883, 0.20688677448975323, 0.4866176756301905, 0.04883007422174751]",42.9888309658,-104.828630704,NO
219,2.75,35.2,-101.68,0.128220749659,0.0194990687359,"[0.23562128553134487, 0.07957603070569058, 0.3934440809039764, 0.291358602858988]",34.4916588342,-98.3539361604,NO
220,4.0,32.28,-95.9,0.0451234620162,0.0326004725137,"[0.41230105542503037, 0.298800783573835, 0.20780788430949954, 0.08109027669163518]",34.4916588342,-98.3539361604,NO
221,1.25,45.2,-89.68,0.108773036273,0.183100805015,"[0.3000686616857497, 0.18728506953601387, 0.30578666427864665, 0.2068596044995897]",39.8135363525,-93.5658961765,NO
222,1.0,41.2,-96.58,0.117018031909,0.0301714603757,"[0.29396604371054535, 0.2946673227558829, 0.24750421588567675, 0.16386241764789503]",39.8135363525,-93.5658961765,NO
223,1.75,44.7,-86.0,0.0878427175599,0.403437528089,"[0.12590362374708336, 0.3469361217760883, 0.17089246833111754, 0.3562677861457108]",37.769901522,-80.6895448375,NO
224,1.75,40.0,-82.9,0.0181256067009,0.870912857776,"[0.04253739454645397, 0.4190504834286958, 0.2727023012653004, 0.2657098207595498]",37.769901522,-80.6895448375,NO
225,1.75,41.7,-71.78,0.0615841462302,0.709409899589,"[0.39402971393897884, 0.2556693056219614, 0.2201573811881004, 0.1301435992509595]",37.769901522,-80.6895448375,NO
226,0.75,41.2,-81.58,0.020471390818,0.869114981662,"[0.2256618255076122, 0.10543851364644424, 0.2753237610886849, 0.39357589975725865]",37.769901522,-80.6895448375,NO
227,0.75,37.0,-102.68,0.328153885719,0.0261970667873,"[0.08522478170859435, 0.1379888761887507, 0.411549377903471, 0.3652369641991839]",34.4916588342,-98.3539361604,NO
228,1.0,39.0,-96.78,0.0878498417637,0.0260431687568,"[0.22207517295938067, 0.3915083440179771, 0.14578299696172045, 0.2406334860609217]",39.8135363525,-93.5658961765,NO
229,1.0,38.0,-93.68,0.0198737074192,0.0169597799131,"[0.29712637326323504, 0.32033007635166694, 0.0614937610200153, 0.32104978936508266]",39.8135363525,-93.5658961765,NO
230,1.75,36.7,-89.58,0.0544818770498,0.179349552799,"[0.13530058047964497, 0.3719509610693688, 0.134207414500692, 0.3585410439502942]",39.8135363525,-93.5658961765,NO
231,1.75,42.5,-71.28,0.0677258694087,0.686086755466,"[0.2910494236922534, 0.2558564861301245, 0.16230958784951477, 0.2907845023281074]",37.769901522,-80.6895448375,NO
232,5.0,32.58,-96.08,0.0396846087056,0.0270115294831,"[0.1896051631360268, 0.29253322438674634, 0.4175562446092074, 0.10030536786801961]",34.4916588342,-98.3539361604,NO
233,1.75,41.7,-100.0,0.502302892406,0.0300537091057,"[0.3718062270460875, 0.030534949011914423, 0.36665229392801063, 0.2310065300139874]",42.9888309658,-104.828630704,NO
234,1.5,34.88,-85.0,0.0403330063688,0.667332855864,"[0.010004061648328634, 0.32310410479414553, 0.41943115002986686, 0.24746068352765901]",37.769901522,-80.6895448375,NO
235,2.0,34.38,-82.9,0.0248795618399,0.8215151507,"[0.44419288611471935, 0.24103212548973046, 0.0450101462868158, 0.26976484210873436]",37.769901522,-80.6895448375,NO
236,1.0,40.5,-96.9,0.119496367746,0.0291581474619,"[0.18756166920467385, 0.15137507311478185, 0.32038836794577996, 0.34067488973476423]",39.8135363525,-93.5658961765,NO
237,0.75,41.58,-96.68,0.136177527937,0.0329598537913,"[0.3618945529009984, 0.28167835441564537, 0.009872905904347399, 0.34655418677900873]",39.8135363525,-93.5658961765,NO
238,1.25,42.28,-73.28,0.0554515422328,0.73286614386,"[0.07985284185348983, 0.2870101588252117, 0.354083072234562, 0.27905392708673654]",37.769901522,-80.6895448375,NO
239,3.0,40.58,-104.4,0.885690893137,0.00844953875046,"[0.2744878697765589, 0.28749660596238164, 0.23291843186965597, 0.20509709239140358]",42.9888309658,-104.828630704,NO
240,2.0,36.38,-100.08,0.0830021381708,0.0139203896522,"[0.20059315127425684, 0.3443647319398135, 0.26454753385777185, 0.19049458292815794]",34.4916588342,-98.3539361604,NO
241,1.0,40.28,-96.78,0.106899358867,0.0277748111383,"[0.022716359771454368, 0.39813085383948926, 0.3818360860479197, 0.19731670034113663]",39.8135363525,-93.5658961765,NO
242,1.75,35.0,-97.58,0.00714545178738,0.00273797216184,"[0.0318180914833609, 0.28652420278705776, 0.3401513893300192, 0.341506316399562]",34.4916588342,-98.3539361604,NO
243,2.75,42.08,-103.68,0.963662321099,0.00293012413796,"[0.33170606115533274, 0.44730930679756714, 0.051912932947808604, 0.16907169909929157]",42.9888309658,-104.828630704,NO
244,2.0,40.78,-104.3,0.901549631664,0.00735141745137,"[0.09189273133422474, 0.08626240094633426, 0.10139764573485993, 0.720447221984581]",42.9888309658,-104.828630704,NO
245,2.5,35.58,-98.28,0.0118046355773,0.00353443102235,"[0.2639968260673209, 0.3367081785670668, 0.16963367216720227, 0.22966132319841004]",34.4916588342,-98.3539361604,NO
246,1.75,45.58,-96.0,0.250557529649,0.0696807893471,"[0.08333814522077442, 0.0284644866476806, 0.4286811367620922, 0.4595162313694528]",39.8135363525,-93.5658961765,NO
247,5.0,45.2,-99.0,0.487821345402,0.0467195930396,"[0.2608820375431011, 0.4267165321588081, 0.2667753103861726, 0.045626119911918214]",42.9888309658,-104.828630704,NO
248,1.75,38.58,-99.0,0.17486224134,0.0263792716733,"[0.04606461332138386, 0.46066258863358633, 0.399878957533973, 0.09339384051105673]",34.4916588342,-98.3539361604,NO
249,1.5,44.5,-100.4,0.647072884959,0.0310154699115,"[0.04094365379392786, 0.17928975278896794, 0.41771069564731145, 0.3620558977697928]",42.9888309658,-104.828630704,NO
250,1.5,45.78,-99.68,0.560750314145,0.0437772570513,"[0.3815600259153112, 0.056037995092608345, 0.31495990364886955, 0.24744207534321097]",42.9888309658,-104.828630704,NO
251,1.0,42.88,-98.78,0.397821205288,0.039008060263,"[0.4464587045990683, 0.2196250857949301, 0.11265137319283898, 0.2212648364131628]",39.8135363525,-93.5658961765,NO
252,2.5,46.78,-95.4,0.256418876021,0.0868069173851,"[0.3798833517001959, 0.3707429469850315, 0.2300492772978381, 0.01932442401693439]",39.8135363525,-93.5658961765,NO
253,0.75,45.88,-95.4,0.229672468785,0.0769753456802,"[0.17660485338918713, 0.13594090811461246, 0.3481373142407439, 0.33931692425545645]",39.8135363525,-93.5658961765,NO
254,0.75,36.38,-80.68,0.00306247363662,0.980116342181,"[0.34600201865305547, 0.2178160366877817, 0.23365019006689122, 0.20253175459227163]",37.769901522,-80.6895448375,NO
255,1.5,39.38,-101.68,0.506055615964,0.0243166965428,"[0.17386589771658098, 0.0526394885461496, 0.39357109215613234, 0.379923521581137]",42.9888309658,-104.828630704,NO
256,1.75,31.4,-92.28,0.0783331739666,0.12736368133,"[0.10710269236727225, 0.37118133859514335, 0.3539914525891404, 0.167724516448444]",34.4916588342,-98.3539361604,NO
257,0.75,43.7,-95.18,0.13644522045,0.0503302901547,"[0.006242535653376334, 0.29842415301148434, 0.44453108596057855, 0.2508022253745607]",39.8135363525,-93.5658961765,NO
258,1.0,44.5,-83.4,0.0679690867178,0.585389723222,"[0.3069581028125371, 0.26979998465197685, 0.050089741821070885, 0.37315217071441503]",37.769901522,-80.6895448375,NO
259,1.0,39.78,-101.08,0.479256071822,0.0257908352416,"[0.050778297624714024, 0.20787968061721826, 0.4392108320339451, 0.30213118972412245]",42.9888309658,-104.828630704,NO
260,1.5,41.58,-98.08,0.256830738771,0.0365303749517,"[0.06625156194154112, 0.21886740508239094, 0.34845095944290067, 0.36643007353316726]",39.8135363525,-93.5658961765,NO
261,1.25,48.2,-106.58,0.77197011275,0.0313323327252,"[0.41420822808660046, 0.053961761389073416, 0.25201019988743795, 0.2798198106368881]",42.9888309658,-104.828630704,NO
262,0.75,48.5,-110.4,0.69996453026,0.0448499664418,"[0.29125778342668984, 0.17164029966811717, 0.29316943447574395, 0.24393248242944907]",42.9888309658,-104.828630704,NO
263,1.75,42.78,-71.68,0.066802687574,0.689373376344,"[0.2886962018122483, 0.08337301044615375, 0.3068026809098488, 0.32112810683174914]",37.769901522,-80.6895448375,NO
